"ID","ts","x","y","sl","ta"
"12deer",2017-05-26 21:00:00,-9.47278917627409,-32.5909754866734,2.07172350743075,-1.7143769284992
"12deer",2017-05-26 22:00:00,-10.9441270992393,-34.0522767268121,14.7062958394589,2.36265733553699
"12deer",2017-05-26 23:00:00,3.87389288167469,-33.895267046988,NA,NA
"18deer",2017-05-23 00:00:00,309.402076858911,185.970306624658,71.8572742351092,NA
"18deer",2017-05-23 01:00:00,241.808080408955,160.109367404133,22.746953902524,-2.08937008493129
"18deer",2017-05-23 02:00:00,245.207151821931,182.435311804526,93.3848057906996,-0.696087353921773
"18deer",2017-05-23 03:00:00,315.662978117936,244.041867564432,113.608717289992,0.381067448653487
"18deer",2017-05-23 04:00:00,366.92605433194,344.931051404215,72.1146809937868,-1.10177650974384
"18deer",2017-05-23 05:00:00,439.682649547933,345.403024624102,13.6700669300838,1.41607647463778
"18deer",2017-05-23 06:00:00,441.735141410842,358.818688994274,14.3579524096878,2.96812141321306
"18deer",2017-05-23 07:00:00,437.139249301865,345.302330034785,9.52892241729304,0.717149574523345
"18deer",2017-05-23 08:00:00,440.832584174932,336.577304764651,11.3414264676734,-0.502163798157297
"18deer",2017-05-23 09:00:00,439.600798429921,325.387607794255,103.413787171539,-0.126153760985625
"18deer",2017-05-23 10:00:00,415.407092087902,225.542003194802,77.5004911491405,-1.12547450754055
"18deer",2017-05-23 11:00:00,338.954739545938,209.319112994708,133.566639189265,-0.833530190390787
"18deer",2017-05-23 12:00:00,229.452833533869,286.429827774875,551.72906816041,0.34976693862826
"18deer",2017-05-23 13:00:00,-306.660191064118,433.091558944434,270.29386844052,0.184461968113153
"18deer",2017-05-23 14:00:00,-578.306895857095,456.329453454353,64.5085091837547,-1.21076232063008
"18deer",2017-05-23 15:00:00,-595.794199267053,517.962700354867,65.0792765496758,-3.04939354411601
"18deer",2017-05-23 16:00:00,-572.404275341076,457.652803454548,15.3908820922132,-2.82675491676598
"18deer",2017-05-23 17:00:00,-582.156945337076,469.524540804327,20.7953942814887,2.91364571979115
"18deer",2017-05-23 18:00:00,-573.00985440216,450.965836334042,7.89286649199084,2.62688522812692
"18deer",2017-05-23 19:00:00,-572.503873226116,458.7823161548,8.08345461572918,0.906981440601988
"18deer",2017-05-23 20:00:00,-578.59524532815,464.108113464899,25.259291208184,-0.338655700146814
"18deer",2017-05-23 21:00:00,-590.918999118148,486.031078734435,187.475296373294,-2.95816314249791
"18deer",2017-05-23 22:00:00,-470.787718797103,342.493212444708,23.0358101429723,0.722991521099652
"18deer",2017-05-23 23:00:00,-447.842158906045,338.888038114645,142.61650326345,-0.376182992640364
"18deer",2017-05-24 00:00:00,-324.120272396132,266.792302954942,151.84849347732,0.616922220747987
"18deer",2017-05-24 01:00:00,-171.422186362091,279.18678264413,175.110197486493,-1.90143243003661
"18deer",2017-05-24 02:00:00,-215.050500217127,110.761673254892,35.9079021322094,-2.92597666897671
"18deer",2017-05-24 03:00:00,-213.822141510085,146.372244654223,18.0719536640077,-2.93061947297278
"18deer",2017-05-24 04:00:00,-210.610635536141,128.724669064395,81.3277967965473,0.726562761238741
"18deer",2017-05-24 05:00:00,-146.152147206129,78.8707928648219,72.7624357317893,-0.335094038059294
"18deer",2017-05-24 06:00:00,-106.628123205155,18.0781417144462,33.3797215343489,-0.0920582478262792
"18deer",2017-05-24 07:00:00,-91.1821638761321,-11.3348258556798,12.5495147403033,-2.93946615030997
"18deer",2017-05-24 08:00:00,-99.1297438570764,-1.65108893532306,19.9473905264635,-0.344176216651743
"18deer",2017-05-24 09:00:00,-105.735292595113,17.0370549643412,212.857850086311,-2.87871122831306
"18deer",2017-05-24 10:00:00,15.0463325318415,-157.453040275723,51.3256751118692,1.09694626046703
"18deer",2017-05-24 11:00:00,66.435602785903,-151.118757495657,38.3160312414154,0.613897861243003
"18deer",2017-05-24 12:00:00,95.0520699538756,-125.52234130539,14.1444900710097,-0.382878480195096
"18deer",2017-05-24 13:00:00,108.435486538918,-120.634474055842,6.71492689307465,2.82656378730201
"18deer",2017-05-24 14:00:00,101.665947693866,-120.90552635584,14.0549159404227,1.87299869720123
"18deer",2017-05-24 15:00:00,106.416877909913,-134.039642575197,9.50784595834812,-2.92397425714589
"18deer",2017-05-24 16:00:00,101.3273827089,-126.049082355574,20.9685222366443,1.51139549290104
"18deer",2017-05-24 17:00:00,82.7602895029122,-136.044301435351,8.39428283316446,-0.330272804293978
"18deer",2017-05-24 18:00:00,74.4126483339351,-137.460343605839,5.11748130186047,-2.21192134091562
"18deer",2017-05-24 19:00:00,76.758014164865,-132.933784025721,3.7695184524352,-3.09477297827127
"18deer",2017-05-24 20:00:00,75.1908913379302,-136.343702845275,4.18072494733442,-1.11491593686346
"18deer",2017-05-24 21:00:00,70.9749327788595,-136.47814226523,4.55742549242057,1.750257178683
"18deer",2017-05-24 22:00:00,71.9362617989536,-140.899119955488,20.8604306638996,-2.31175928767328
"18deer",2017-05-24 23:00:00,53.7808161368594,-130.451505375095,6.68398331098545,0.576224899945371
"18deer",2017-05-25 00:00:00,47.0443281779299,-130.764006245881,6.5796099201649,-1.04140822782358
"18deer",2017-05-25 01:00:00,43.4326605978422,-125.290667355061,14.393953499832,2.10051276239732
"18deer",2017-05-25 02:00:00,36.9100957718911,-138.059410095215,10.1509296227643,-1.55802914946721
"18deer",2017-05-25 03:00:00,27.7017831288977,-133.662117555737,34.4474627563814,2.48574082251269
"18deer",2017-05-25 04:00:00,43.1904258478899,-164.241540245712,22.8614860972439,1.77567591264802
"18deer",2017-05-25 05:00:00,61.3154723258922,-150.189879205078,5.58443402290617,1.58422957142126
"18deer",2017-05-25 06:00:00,57.7717381989351,-145.886358595453,20.7910477241728,-0.39862572079603
"18deer",2017-05-25 07:00:00,51.9426274949219,-126.076185165904,16.8772268392139,2.99660937494272
"18deer",2017-05-25 08:00:00,54.2615884628613,-142.663704165258,28.8858107545202,-0.718697473081291
"18deer",2017-05-25 09:00:00,38.2394951628521,-166.62514516525,51.2490083761062,-1.21765146952696
"18deer",2017-05-25 10:00:00,-12.117364857113,-155.146340185776,75.8626550799382,-2.2072295930259
"18deer",2017-05-25 11:00:00,46.1547837759135,-106.270179755054,268.89732287747,-0.823355396703317
"18deer",2017-05-25 12:00:00,315.565793171874,-137.332179115154,8.9034047566627,2.44168263603856
"18deer",2017-05-25 13:00:00,309.423359294888,-130.893520975485,184.461589073539,0.836352990128304
"18deer",2017-05-25 14:00:00,123.348526517861,-134.510043005459,64.7660709022073,-0.0679176930350751
"18deer",2017-05-25 15:00:00,58.084632569924,-131.416341965087,2.52478593802667,0.0783003646971725
"18deer",2017-05-25 16:00:00,55.5383952228585,-131.491839875467,33.9716354382353,-1.86259127078753
"18deer",2017-05-25 17:00:00,64.4458111098502,-98.9308422151953,25.1426555100805,-2.63959992546642
"18deer",2017-05-25 18:00:00,70.4531716519268,-123.161547285505,21.5141171684775,2.7833588423984
"18deer",2017-05-25 19:00:00,73.0331745948642,-101.962373625487,20.4106173842257,3.13335162033831
"18deer",2017-05-25 20:00:00,70.4170885469066,-122.053887735121,38.0802968610625,-2.93316414262987
"18deer",2017-05-25 21:00:00,67.306781417923,-84.3966255355626,48.7022006044866,2.94210341259899
"18deer",2017-05-25 22:00:00,61.5004117138451,-132.389834455214,85.787515117302,-3.11325797082848
"18deer",2017-05-25 23:00:00,69.2891150588403,-47.6031217658892,31.3811464866323,2.52706276120896
"18deer",2017-05-26 00:00:00,48.7804246859159,-71.3505430854857,31.0856018871246,1.08047345881946
"18deer",2017-05-26 01:00:00,60.2920714399079,-100.028150915168,32.6866216592366,-1.5904336372813
"18deer",2017-05-26 02:00:00,29.3840097289067,-111.37593037542,6.26781232295954,-3.09554913959192
"18deer",2017-05-26 03:00:00,35.2029967908747,-108.934087175876,5.09651070954089,-2.44799636806505
"18deer",2017-05-26 04:00:00,32.8515615669312,-113.434218935668,19.458361695652,-2.84906453273273
"18deer",2017-05-26 05:00:00,36.4132221079199,-94.4427319252864,45.2298673916398,0.787898226208002
"18deer",2017-05-26 06:00:00,10.4413290759549,-57.573227445595,13.4259310157084,-2.76377542192077
"18deer",2017-05-26 07:00:00,21.7156607959187,-64.9436006350443,29.0349810122724,0.817336628444278
"18deer",2017-05-26 08:00:00,50.2393018818693,-58.3455287851393,19.0847678824564,-1.1538790074637
"18deer",2017-05-26 09:00:00,61.8421134419041,-73.4438584055752,59.6604076818185,-1.24181470254064
"18deer",2017-05-26 10:00:00,28.100051203859,-122.507487655617,35.8533008976059,2.39140231626686
"18deer",2017-05-26 11:00:00,63.356994515867,-114.508679865859,66.5195881469375,2.4993709327974
"18deer",2017-05-26 12:00:00,1.98684601695277,-87.8698566658422,95.8525416986652,2.54965226384833
"18deer",2017-05-26 13:00:00,53.5337453888496,-168.278953915462,9.38321820708278,-2.73759455742739
"18deer",2017-05-26 14:00:00,45.7452271549264,-162.995884295553,25.5096592423564,-3.10801767228141
"18deer",2017-05-26 15:00:00,67.3986562049249,-176.650940945372,28.788265062702,2.41367178041748
"18deer",2017-05-26 16:00:00,59.600567220943,-149.144212925807,8.36330297744899,-2.73502221851981
"18deer",2017-05-26 17:00:00,64.8956694218796,-155.598775035702,14.5477432086582,-0.641770083188711
"18deer",2017-05-26 18:00:00,65.4330139289377,-170.023401445709,15.738753898329,-3.03602519919365
"18deer",2017-05-26 19:00:00,63.1828304668888,-154.567018005066,8.91016417683131,0.61332593158848
"18deer",2017-05-26 20:00:00,57.018995105871,-148.138972695917,34.608344574877,0.0602301612744442
"18deer",2017-05-26 21:00:00,31.5912692728452,-124.635979415849,17.433145576816,1.15006208205727
"18deer",2017-05-26 22:00:00,15.3571034579072,-131.312437675893,105.199301833944,-1.10009513804647
"18deer",2017-05-26 23:00:00,-65.4722648831084,-63.7604563655332,82.5316445234655,1.91843276591806
"18deer",2017-05-27 00:00:00,-94.6065907090669,-140.511729485355,116.387500460634,-3.11427793681464
"18deer",2017-05-27 01:00:00,-56.5405529451091,-31.2162752551958,6.18224920282515,1.11410467688815
"18deer",2017-05-27 02:00:00,-60.9447274970589,-26.8778595551848,24.3338708666358,-2.69604162902698
"18deer",2017-05-27 03:00:00,-37.8097948530922,-34.9306554859504,4.17433219233233,2.59224504155248
"18deer",2017-05-27 04:00:00,-40.4585508700693,-31.7136684255674,120.350401295562,1.97287662250577
"18deer",2017-05-27 05:00:00,-97.4476126390509,-137.231133175083,111.012353843906,2.01555007397306
"18deer",2017-05-27 06:00:00,14.4472400238737,-141.91595718544,12.3283972020454,1.64979275014896
"18deer",2017-05-27 07:00:00,14.0094309039414,-129.691253745928,130.380875027473,0.603203598853799
"18deer",2017-05-27 08:00:00,-64.3797591130715,-25.8974662655964,29.0662356231013,-2.36713157526565
"18deer",2017-05-27 09:00:00,-35.4193117331015,-30.397742585279,127.20659894893,-1.12301444389097
"18deer",2017-05-27 10:00:00,1.26232344284654,-151.307893725112,96.1474664195613,-2.73784691399927
"18deer",2017-05-27 11:00:00,-60.7538632861106,-78.0247151553631,94.169762740474,-0.957095080718056
"18deer",2017-05-27 12:00:00,-36.0082219331525,12.2204271545634,143.246097945616,2.95995718378236
"18deer",2017-05-27 13:00:00,-98.2362207251135,-116.141146735288,55.5007006144376,2.13355982426384
"18deer",2017-05-27 14:00:00,-42.6276364950463,-109.609688535333,46.6601574343174,-2.30842624327759
"18deer",2017-05-27 15:00:00,-69.9804101580521,-147.324638195336,13.6624555730873,1.39857023540521
"18deer",2017-05-27 16:00:00,-60.3001926190918,-156.963863635436,89.0850993767421,2.02418238095939
"18deer",2017-05-27 17:00:00,-30.4252365700668,-73.5586625952274,6.73549214254234,1.42749587719473
"18deer",2017-05-27 18:00:00,-36.4461369321216,-70.4671996152028,46.4573279412324,-1.40127217852103
"18deer",2017-05-27 19:00:00,-22.0310509620467,-26.586482655257,5.96348527707434,-1.40437353165068
"18deer",2017-05-27 20:00:00,-16.0785720720887,-27.4411339750513,43.0394942571252,-2.38023437842112
"18deer",2017-05-27 21:00:00,-51.5412635630928,-52.130075905472,NA,NA
"11deer",2017-05-16 00:00:00,-237.527700830135,-120.614488973282,106.161886759621,NA
"11deer",2017-05-16 01:00:00,-169.300556234084,-39.322771243751,2.96622359924306,1.78168540580375
"11deer",2017-05-16 02:00:00,-171.950586818159,-37.9629214238375,40.8932643479429,-0.924558663630978
"11deer",2017-05-16 03:00:00,-178.73800882115,2.0960901863873,11.0380541588727,2.74300830103491
"11deer",2017-05-16 04:00:00,-181.307248958154,-8.57458184380084,5.16513869516481,-2.98475039522719
"11deer",2017-05-16 05:00:00,-180.910714401165,-3.45833823364228,135.232494355252,2.87740854495727
"11deer",2017-05-16 06:00:00,-226.410496722092,-130.127519443631,32.3200201765417,2.59538495009523
"11deer",2017-05-16 07:00:00,-201.172716558096,-109.810885183513,9.28356698493704,-2.05180801863817
"11deer",2017-05-16 08:00:00,-199.285635134089,-118.841065093875,69.5688588955471,-1.09741080894416
"11deer",2017-05-16 09:00:00,-253.946271381108,-162.163267723285,118.219514062519,-1.55604254998839
"11deer",2017-05-16 10:00:00,-329.887205299106,-71.7678487133235,73.9601848196925,1.65860342461129
"11deer",2017-05-16 11:00:00,-382.915881291148,-123.442667943425,54.8396588975638,-2.67493082634007
"11deer",2017-05-16 12:00:00,-365.268344271113,-71.8027485935017,21.1566756827842,1.79315180412298
"11deer",2017-05-16 13:00:00,-386.473927716142,-69.6701078340411,27.1858400094037,-1.95448883459013
"11deer",2017-05-16 14:00:00,-373.66916200507,-45.7840082738549,109.981270716955,1.01746437569633
"11deer",2017-05-16 15:00:00,-429.793859547121,48.3594383867458,23.6807044382772,0.194536621029301
"11deer",2017-05-16 16:00:00,-445.627771789092,65.940555986017,11.2708429458827,0.0574317179649095
"11deer",2017-05-16 17:00:00,-453.639172530151,73.8675497965887,40.3574710077435,3.03576935274482
"11deer",2017-05-16 18:00:00,-428.157635236159,42.6519258962944,25.9220305844109,2.97090989663204
"11deer",2017-05-16 19:00:00,-440.829365904094,65.154927556403,47.7432552571314,0.724320769481239
"11deer",2017-05-16 20:00:00,-486.183314682101,80.9212481463328,125.108618715366,2.6161583200104
"11deer",2017-05-16 21:00:00,-404.45122804516,-13.6101348437369,24.2101236304779,-0.0866295897820271
"11deer",2017-05-16 22:00:00,-390.301245505107,-33.1852731537074,30.8045885992114,0.695594081116581
"11deer",2017-05-16 23:00:00,-360.276732666069,-40.9146218337119,90.9220040116039,0.706703596311035
"11deer",2017-05-17 00:00:00,-277.79372328415,-1.52106826379895,181.073605660203,0.754613755785069
"11deer",2017-05-17 01:00:00,-212.51462892408,166.50823766645,9.53400638811619,-0.797317055663448
"11deer",2017-05-17 02:00:00,-203.694947091164,170.27146987617,203.787095634927,-0.724676290912509
"11deer",2017-05-17 03:00:00,-8.591643187101,107.355982876383,45.822046241095,1.79847984786218
"11deer",2017-05-17 04:00:00,-4.46919929306023,152.695526726544,12.5465639178909,2.6611676290505
"11deer",2017-05-17 05:00:00,-11.2895176070742,142.19462986663,115.188833575879,0.221053688421062
"11deer",2017-05-17 06:00:00,-50.9551848381525,34.6205115159974,22.68554274301,0.187861882076842
"11deer",2017-05-17 07:00:00,-54.6176186110824,12.3733159964904,29.5517462785515,-0.0872511489995436
"11deer",2017-05-17 08:00:00,-61.9316784130642,-16.08997042384,92.1435016677372,0.154439589415547
"11deer",2017-05-17 09:00:00,-70.6212209011428,-107.227200273424,189.07434068643,-0.978959760029658
"11deer",2017-05-17 10:00:00,-237.987247273093,-197.132372613996,70.7260706040932,-2.39367139971403
"11deer",2017-05-17 11:00:00,-215.247202125145,-130.526384223253,172.623754094359,-1.1476290072627
"11deer",2017-05-17 12:00:00,-42.1487850181293,-113.500595223159,2.57654561843657,1.61095949703888
"11deer",2017-05-17 13:00:00,-42.5073728151619,-110.966111183167,57.6621627729405,-2.57880372594076
"11deer",2017-05-17 14:00:00,-5.01707160111982,-154.685906833969,17.9992579846815,2.47498448172834
"11deer",2017-05-17 15:00:00,-5.64709184912499,-136.817959313281,16.97218785537,0.525276692550246
"11deer",2017-05-17 16:00:00,-14.7315350491554,-122.543589723296,63.7520064157522,-0.816270652006674
"11deer",2017-05-17 17:00:00,1.54984317894559,-61.2669508233666,5.33458919195471,0.956592003389065
"11deer",2017-05-17 18:00:00,-1.91440635209437,-57.2187760937959,3.14548312619752,2.8443709461731
"11deer",2017-05-17 19:00:00,-0.671051642159,-60.0915613733232,19.1315735012414,2.00518525110552
"11deer",2017-05-17 20:00:00,12.2316101798788,-45.9584137639031,101.62025445021,1.69259069027002
"11deer",2017-05-17 21:00:00,-71.6086258190917,11.9050286160782,152.34921704246,2.95388054045965
"11deer",2017-05-17 22:00:00,35.4309757668525,-96.4605569839478,6.19353093326688,-2.00763171317857
"11deer",2017-05-17 23:00:00,29.5366454588948,-98.4879664834589,15.3828096947864,2.27477336980646
"11deer",2017-05-18 00:00:00,42.8940585409291,-106.225971753709,36.190957946571,1.45301595447022
"11deer",2017-05-18 01:00:00,64.9587398199365,-77.5803638836369,72.6202019348824,-1.92421459654318
"11deer",2017-05-18 02:00:00,104.293864872889,-138.367061143741,89.5996301103808,-2.86089492901919
"11deer",2017-05-18 03:00:00,36.5714654629119,-79.579063504003,16.8227303605469,2.03026153262812
"11deer",2017-05-18 04:00:00,32.1629774658941,-95.7193375239149,6.59347392633822,1.05950415385178
"11deer",2017-05-18 05:00:00,36.9122473888565,-100.294377473183,32.571003116957,-3.01188845580099
"11deer",2017-05-18 06:00:00,10.6801120118471,-80.8785603232682,21.7370752476477,-2.73401433034384
"11deer",2017-05-18 07:00:00,31.9701146308798,-85.9282640833408,5.00390107093549,-1.35123065258835
"11deer",2017-05-18 08:00:00,31.8816750538535,-90.8981741331518,172.281438288027,-2.182666057841
"11deer",2017-05-18 09:00:00,-108.44789107109,9.69732734654099,145.874475502056,-2.12138021345416
"11deer",2017-05-18 10:00:00,27.4563418139005,65.0366719067097,129.848213354851,-1.56673367608891
"11deer",2017-05-18 11:00:00,77.7876251778798,-53.9692368432879,8.70062720828217,1.86092325315098
"11deer",2017-05-18 12:00:00,84.5769750148756,-48.4942211639136,147.843340440274,0.54594662437108
"11deer",2017-05-18 13:00:00,134.236613675836,90.0166586767882,108.72056359216,0.621022937121072
"11deer",2017-05-18 14:00:00,103.839204056887,193.741230706684,44.8525489692097,-3.01188465404228
"11deer",2017-05-18 15:00:00,121.890388662927,152.914118026383,253.93708376794,-0.189608710950663
"11deer",2017-05-18 16:00:00,178.045515770908,-93.1245451038703,18.8234003813832,3.12844438422118
"11deer",2017-05-18 17:00:00,174.126607112936,-74.8340153936297,61.5628693381448,2.00114629502026
"11deer",2017-05-18 18:00:00,124.314002678846,-111.330910033546,31.7500455721135,-1.41562785197347
"11deer",2017-05-18 19:00:00,101.506584075862,-89.2378958137706,84.0890850144205,0.754507938986867
"11deer",2017-05-18 20:00:00,16.7980798669159,-87.4339213036001,169.856568391716,-2.02255058104874
"11deer",2017-05-18 21:00:00,94.982147943927,62.7396834967658,50.3853891865678,-1.71751595899989
"11deer",2017-05-18 22:00:00,136.269095259835,33.655972186476,152.588300595979,-2.03731780683752
"11deer",2017-05-18 23:00:00,0.116339073865674,-36.9015390640125,125.185493352406,2.47893409559322
"11deer",2017-05-19 00:00:00,124.229344728868,-58.9753061039373,91.2979281663075,2.55622944050703
"11deer",2017-05-19 01:00:00,57.8584849948529,3.75365526601672,8.32304586393426,1.63598636103534
"11deer",2017-05-19 02:00:00,52.4577784768771,-2.57708267401904,90.2911695470516,0.445114500404401
"11deer",2017-05-19 03:00:00,29.5464126658626,-89.4003726840019,120.481521770983,-2.96627667029975
"11deer",2017-05-19 04:00:00,39.1578449968947,29.913339946419,53.7947994929402,0.286103301957248
"11deer",2017-05-19 05:00:00,28.025382332853,82.19933751598,34.2730857070441,-1.92732366019704
"11deer",2017-05-19 06:00:00,62.1735992248869,77.1581097962335,20.9537879159438,3.04292186303962
"11deer",2017-05-19 07:00:00,41.7078545698896,82.2530397167429,78.0330238163082,1.47386334286649
"11deer",2017-05-19 08:00:00,15.0953208408318,9.2866265065968,86.2959881007668,2.90934467650117
"11deer",2017-05-19 09:00:00,62.5682765368838,81.1547122159973,16.1791720723463,0.560945282188698
"11deer",2017-05-19 10:00:00,62.8386208348675,97.2242640666664,115.517246528444,-2.27319526229045
"11deer",2017-05-19 11:00:00,150.425264604855,21.7399571267888,32.3936475148856,-2.62639431814665
"11deer",2017-05-19 12:00:00,118.46005622088,28.2187572065741,47.6757432403283,-2.79907048201756
"11deer",2017-05-19 13:00:00,166.037679153844,34.8176496559754,36.8351722402304,0.252482405576207
"11deer",2017-05-19 14:00:00,200.349350403878,48.8057856364176,37.8112341999574,-0.0623518764298439
"11deer",2017-05-19 15:00:00,236.407031720853,60.9740860862657,119.342145699645,2.44963753698158
"11deer",2017-05-19 16:00:00,123.994846094865,102.960541656241,74.2278553908493,-1.23938245655279
"11deer",2017-05-19 17:00:00,126.363298143842,176.659882456064,88.5467740006528,1.7572965395092
"11deer",2017-05-19 18:00:00,38.2089004109148,163.004202296026,93.4602182008391,1.47391753381398
"11deer",2017-05-19 19:00:00,43.6630046529463,70.3275623964146,52.944233049586,2.88716811388028
"11deer",2017-05-19 20:00:00,54.0772676098859,121.918388306163,109.008377312454,-1.67509121566188
"11deer",2017-05-19 21:00:00,158.985747444909,89.9481276059523,81.930020554476,0.785663478381711
"11deer",2017-05-19 22:00:00,232.023803765886,127.958811726421,132.089262674295,-2.42361031724555
"11deer",2017-05-19 23:00:00,184.152350194869,5.47974010650069,118.621795405915,2.49035161054601
"11deer",2017-05-20 00:00:00,285.94907628186,67.3393810363486,310.430383129934,2.29004096238847
"11deer",2017-05-20 01:00:00,-12.8847755291499,158.13171832636,7.31080611549558,0.0169605753794664
"11deer",2017-05-20 02:00:00,-19.9583613200812,160.151929426007,30.6159285341261,3.03333732407759
"11deer",2017-05-20 03:00:00,8.5601574719185,148.585137996823,108.755335668428,-0.526707364822689
"11deer",2017-05-20 04:00:00,75.1297345438506,62.8407196262851,204.994668813545,0.872912650028922
"11deer",2017-05-20 05:00:00,281.478087397874,53.8940180866048,72.3642632438089,-2.23711353842158
"11deer",2017-05-20 06:00:00,233.875861343928,-0.606576643884182,9.92372241142451,-0.731336729120093
"11deer",2017-05-20 07:00:00,223.958448907943,-1.87657605390996,31.0413184004478,-1.26404997025194
"11deer",2017-05-20 08:00:00,210.780903563835,26.0742949461564,10.1762611999145,-2.81089067778862
"11deer",2017-05-20 09:00:00,217.886397909839,18.7936745863408,56.6817705300073,1.05307677307641
"11deer",2017-05-20 10:00:00,273.254849350895,32.6648167259991,20.3262338978745,-1.71723946742088
"11deer",2017-05-20 11:00:00,275.328550415928,12.5797860659659,24.5023420443638,0.299715167914909
"11deer",2017-05-20 12:00:00,284.968835994834,-9.81731500383466,253.801315570418,-2.5010337489122
"11deer",2017-05-20 13:00:00,64.2015778118512,117.208173586056,116.331653285861,-2.84052048301254
"11deer",2017-05-20 14:00:00,178.385692472919,91.2043940760195,165.593802337688,-0.776986089471951
"11deer",2017-05-20 15:00:00,267.833450661856,-47.5612669335678,7.57568605429196,-2.97450822567514
"11deer",2017-05-20 16:00:00,262.726645504939,-41.9733650740236,124.81077999889,-0.393706385711868
"11deer",2017-05-20 17:00:00,220.886049942928,74.9004999361932,22.6308364106116,-1.52540059090848
"11deer",2017-05-20 18:00:00,242.023975628894,83.3559231664985,94.4675099033848,-0.755265917142726
"11deer",2017-05-20 19:00:00,330.745721185929,49.4527566460893,84.7697951475397,-1.57201136081193
"11deer",2017-05-20 20:00:00,299.704749887926,-29.0280367238447,17.1957701449792,-2.50760190614817
"11deer",2017-05-20 21:00:00,295.215750580886,-12.5346109038219,38.3553618121799,-1.19658133073115
"11deer",2017-05-20 22:00:00,326.300624135882,10.1371743362397,35.0757241679773,-3.12374470999657
"11deer",2017-05-20 23:00:00,298.25305031985,-11.0924759935588,NA,NA
"05deer",2016-05-25 00:00:00,-163.263671952067,-374.668194311671,434.530622350861,NA
"05deer",2016-05-25 01:00:00,-164.879033813137,56.5284526087344,13.0277384626204,-0.967194986556904
"05deer",2016-05-25 02:00:00,-154.086172785028,63.918881168589,77.029338762638,-1.30960641779289
"05deer",2016-05-25 03:00:00,-94.7666677050292,14.612395837903,69.4040917598567,2.04711006179845
"05deer",2016-05-25 04:00:00,-79.0768602760509,81.7526443786919,54.9918317105115,-1.2492972594064
"05deer",2016-05-25 05:00:00,-23.8520159380278,87.0234916182235,176.320675392434,-0.6548777871782
"05deer",2016-05-25 06:00:00,126.914791711955,-5.64231137186289,30.354990868196,1.91170111777696
"05deer",2016-05-25 07:00:00,133.552141905879,23.7722951881588,99.779060799082,-2.69189844606698
"05deer",2016-05-25 08:00:00,156.619843448978,-72.5794519614428,100.390453032285,0.487596883148329
"05deer",2016-05-25 09:00:00,223.310419761925,-147.471781351604,106.099793207438,-0.994512564124325
"05deer",2016-05-25 10:00:00,194.172725145938,-248.818447262049,7.04116097639089,0.550255992574044
"05deer",2016-05-25 11:00:00,196.098598529934,-255.541614742018,16.4046309599224,-1.47454317519499
"05deer",2016-05-25 12:00:00,180.673783026868,-261.459506091662,16.0293270370364,-1.88466731324813
"05deer",2016-05-25 13:00:00,179.753525995882,-245.579865181819,125.364239167979,-1.61792167783452
"05deer",2016-05-25 14:00:00,306.219736450934,-244.204199811444,15.0194168488139,2.86435645552404
"05deer",2016-05-25 15:00:00,291.60613964987,-240.283670601435,4.05080566225823,0.316093870695862
"05deer",2016-05-25 16:00:00,287.524368364946,-240.484241141938,12.690589795508,-1.750846151066
"05deer",2016-05-25 17:00:00,289.201532452949,-227.997320502065,22.2254398656289,1.36781660093392
"05deer",2016-05-25 18:00:00,268.021340204868,-220.785557162017,41.9990369831424,-0.835260130970914
"05deer",2016-05-25 19:00:00,251.47560259793,-182.437565402128,32.0623298197728,-2.76779418384486
"05deer",2016-05-25 20:00:00,274.107890049927,-205.140939301811,35.3018059324096,-0.847982706506689
"05deer",2016-05-25 21:00:00,271.510189962923,-240.082235561684,16.6775082040249,-3.11429622197707
"05deer",2016-05-25 22:00:00,272.27897654695,-223.548806261271,30.8508044102499,-1.29961980760112
"05deer",2016-05-25 23:00:00,302.614721129881,-216.667423701845,31.6402401240615,0.150161482457687
"05deer",2016-05-26 00:00:00,332.309074474964,-205.112488471903,564.315382159281,-2.97092389226624
"05deer",2016-05-26 01:00:00,-154.134964257129,-496.637485741638,9.75800086152734,-2.10281815321216
"05deer",2016-05-26 02:00:00,-154.275436526048,-486.955429472029,23.0956502420595,2.84186013109772
"05deer",2016-05-26 03:00:00,-160.836685124086,-508.954606501386,17.1023704391391,-0.900513552340899
"05deer",2016-05-26 04:00:00,-176.828391384101,-515.345046292059,123.002132185658,-1.89802743425878
"05deer",2016-05-26 05:00:00,-183.970634995028,-393.496684551239,387.323146881249,-0.358139730752155
"05deer",2016-05-26 06:00:00,-68.2928345591063,-26.2286113314331,96.9137932504814,0.153326521670189
"05deer",2016-05-26 07:00:00,-53.9511458920315,68.920139987953,147.343496939892,1.02313703870362
"05deer",2016-05-26 08:00:00,-168.130056899041,162.400928328745,110.302416760259,-2.20394622465717
"05deer",2016-05-26 09:00:00,-60.1164588610409,188.84556807857,265.197275365934,-1.34340399937702
"05deer",2016-05-26 10:00:00,61.0871915998869,-45.6178073817864,113.907146478002,-0.50002520276182
"05deer",2016-05-26 11:00:00,57.6558100748807,-158.606293671764,2.81492208319468,-0.615523120977034
"05deer",2016-05-26 12:00:00,55.9476472028764,-160.839903771877,53.4918462851549,2.12000552186908
"05deer",2016-05-26 13:00:00,109.662788877962,-165.871722391807,61.7486929310417,3.09787916192586
